accession,method,true_start,true_end,matched,start_err,end_err,mean_err,signed_start_err,signed_end_err,jaccard
NC_009256.1,SAGE-GI-R,1266333,1275176,True,20083.0,31473.0,25778.0,-20083.0,31473.0,0.14642384105960266
NC_009256.1,SAGE-GI-R,1282076,1290216,True,35826.0,16433.0,26129.5,-35826.0,16433.0,0.13478476821192054
NC_009256.1,SAGE-GI-R,1384766,1394419,True,22116.0,31230.0,26673.0,-22116.0,31230.0,0.15323809523809523
NC_009256.1,SAGE-GI-R,2183687,2194662,True,33637.0,213487.0,123562.0,-33637.0,213487.0,0.04252615265401007
NC_009256.1,SAGE-GI-R,2195120,2298626,True,45070.0,109523.0,77296.5,-45070.0,109523.0,0.4010344827586207
NC_009256.1,SAGE-GI-R,2299352,2317677,True,149302.0,90472.0,119887.0,-149302.0,90472.0,0.07100348702053468
NC_009256.1,SAGE-GI-R,2317919,2337066,True,167869.0,71083.0,119476.0,-167869.0,71083.0,0.07418829910887254
NC_009256.1,SAGE-GI-R,2337092,2352601,True,187042.0,55548.0,121295.0,-187042.0,55548.0,0.06009298721425804
NC_009256.1,SAGE-GI-R,2352622,2372055,True,202572.0,36094.0,119333.0,-202572.0,36094.0,0.0752963967454475
NC_009256.1,SAGE-GI-R,2373273,2403835,True,223223.0,4314.0,113768.5,-223223.0,4314.0,0.11841534289035258
NC_009256.1,SAGE-GI-R,2952628,2973595,True,11778.0,14054.0,12916.0,-11778.0,14054.0,0.44803418803418804
NC_009256.1,SAGE-GI-R,2974467,2982730,True,33617.0,4919.0,19268.0,-33617.0,4919.0,0.1765811965811966
NC_009256.1,SAGE-GI-R,3553657,3578110,True,11607.0,48839.0,30223.0,-11607.0,48839.0,0.2880329799764429
NC_009256.1,SAGE-GI-R,3578394,3592659,True,36344.0,34290.0,35317.0,-36344.0,34290.0,0.16803297997644287
NC_009256.1,SAGE-GI-R,3599764,3616382,True,57714.0,10567.0,34140.5,-57714.0,10567.0,0.1957479387514723
NC_009256.1,Emb-only-R,1266333,1275176,True,19383.0,32573.0,25978.0,-19383.0,32573.0,0.14546052631578948
NC_009256.1,Emb-only-R,1282076,1290216,True,35126.0,17533.0,26329.5,-35126.0,17533.0,0.13389802631578948
NC_009256.1,Emb-only-R,1384766,1394419,True,29216.0,34830.0,32023.0,-29216.0,34830.0,0.13099050203527815
NC_009256.1,Emb-only-R,2183687,2194662,True,23237.0,213487.0,118362.0,-23237.0,213487.0,0.04431166733952362
NC_009256.1,Emb-only-R,2195120,2298626,True,34670.0,109523.0,72096.5,-34670.0,109523.0,0.4178724263221639
NC_009256.1,Emb-only-R,2299352,2317677,True,138902.0,90472.0,114687.0,-138902.0,90472.0,0.07398465886152604
NC_009256.1,Emb-only-R,2317919,2337066,True,157469.0,71083.0,114276.0,-157469.0,71083.0,0.0773031893419459
NC_009256.1,Emb-only-R,2337092,2352601,True,176642.0,55548.0,116095.0,-176642.0,55548.0,0.06261606782398062
NC_009256.1,Emb-only-R,2352622,2372055,True,192172.0,36094.0,114133.0,-192172.0,36094.0,0.0784578118691966
NC_009256.1,Emb-only-R,2373273,2403835,True,212823.0,4314.0,108568.5,-212823.0,4314.0,0.12338716188938231
NC_009256.1,Emb-only-R,2952628,2973595,True,10978.0,13254.0,12116.0,-10978.0,13254.0,0.4638938053097345
NC_009256.1,Emb-only-R,2974467,2982730,True,32817.0,4119.0,18468.0,-32817.0,4119.0,0.18283185840707963
NC_009256.1,Emb-only-R,3553657,3578110,True,11607.0,52339.0,31973.0,-11607.0,52339.0,0.2766289592760181
NC_009256.1,Emb-only-R,3578394,3592659,True,36344.0,37790.0,37067.0,-36344.0,37790.0,0.16138009049773755
NC_009256.1,Emb-only-R,3599764,3616382,True,57714.0,14067.0,35890.5,-57714.0,14067.0,0.18799773755656107
NC_009342.1,SAGE-GI-P,178262,188127,True,46262.0,1872.0,24067.0,-46262.0,1872.0,0.17010344827586207
NC_009342.1,SAGE-GI-P,471690,490824,True,6690.0,4825.0,5757.5,-6690.0,-4825.0,0.5541142303969022
NC_009342.1,SAGE-GI-P,599592,611762,True,1408.0,14237.0,7822.5,1408.0,14237.0,0.40756588912450775
NC_009342.1,SAGE-GI-P,2071924,2109576,True,6924.0,423.0,3673.5,-6924.0,423.0,0.8367333333333333
NC_009342.1,SAGE-GI-P,2413610,2421709,False,,,,,,0.0
NC_009342.1,SAGE-GI-P,2525519,2541789,True,1481.0,27210.0,14345.5,1481.0,27210.0,0.34014857064004966
NC_009342.1,SAGE-GI-P,3167617,3177658,False,,,,,,0.0
NC_009342.1,Emb-only-P,178262,188127,True,67262.0,1872.0,34567.0,-67262.0,1872.0,0.12488607594936708
NC_009342.1,Emb-only-P,471690,490824,True,6690.0,4825.0,5757.5,-6690.0,-4825.0,0.5541142303969022
NC_009342.1,Emb-only-P,599592,611762,True,1408.0,14237.0,7822.5,1408.0,14237.0,0.40756588912450775
NC_009342.1,Emb-only-P,2071924,2109576,True,8924.0,423.0,4673.5,-8924.0,423.0,0.8011276595744681
NC_009342.1,Emb-only-P,2413610,2421709,False,,,,,,0.0
NC_009342.1,Emb-only-P,2525519,2541789,True,5481.0,27210.0,16345.5,5481.0,27210.0,0.24815436627492468
NC_009342.1,Emb-only-P,3167617,3177658,False,,,,,,0.0
NC_009342.1,SAGE-GI-R,178262,188127,True,49912.0,5922.0,27917.0,-49912.0,5922.0,0.15016742770167427
NC_009342.1,SAGE-GI-R,471690,490824,True,12040.0,3425.0,7732.5,-12040.0,3425.0,0.5530346820809249
NC_009342.1,SAGE-GI-R,599592,611762,True,6142.0,68087.0,37114.5,-6142.0,68087.0,0.14086805555555557
NC_009342.1,SAGE-GI-R,2071924,2109576,True,9774.0,127.0,4950.5,-9774.0,-127.0,0.7912370590591857
NC_009342.1,SAGE-GI-R,2413610,2421709,False,,,,,,0.0
NC_009342.1,SAGE-GI-R,2525519,2541789,True,6969.0,37060.0,22014.5,-6969.0,37060.0,0.26983416252072967
NC_009342.1,SAGE-GI-R,3167617,3177658,True,20367.0,11891.0,16129.0,-20367.0,11891.0,0.23739952718676122
NC_009342.1,Emb-only-R,178262,188127,True,78212.0,2422.0,40317.0,-78212.0,2422.0,0.10901657458563536
NC_009342.1,Emb-only-R,471690,490824,True,21740.0,54525.0,38132.5,-21740.0,54525.0,0.20057651991614256
NC_009342.1,Emb-only-R,599592,611762,True,5842.0,27087.0,16464.5,-5842.0,27087.0,0.2698669623059867
NC_009342.1,Emb-only-R,2071924,2109576,True,8174.0,127.0,4150.5,-8174.0,-127.0,0.8188622427826391
NC_009342.1,Emb-only-R,2413610,2421709,True,5040.0,9140.0,7090.0,5040.0,9140.0,0.17749419953596288
NC_009342.1,Emb-only-R,2525519,2541789,True,4369.0,69560.0,36964.5,-4369.0,69560.0,0.1803880266075388
NC_009342.1,Emb-only-R,3167617,3177658,True,24067.0,10091.0,17079.0,-24067.0,10091.0,0.2271945701357466
NC_009438.1,SAGE-GI-P,177937,196351,True,937.0,90648.0,45792.5,-937.0,90648.0,0.1674090909090909
NC_009438.1,SAGE-GI-P,215949,243827,True,38949.0,43172.0,41060.5,-38949.0,43172.0,0.25344545454545453
NC_009438.1,SAGE-GI-P,243879,261526,True,66879.0,25473.0,46176.0,-66879.0,25473.0,0.16043636363636363
NC_009438.1,SAGE-GI-P,269981,278966,True,92981.0,8033.0,50507.0,-92981.0,8033.0,0.08169090909090909
NC_009438.1,SAGE-GI-P,279023,287600,True,102023.0,601.0,51312.0,-102023.0,-601.0,0.07212412184338297
NC_009438.1,SAGE-GI-P,1355765,1364378,False,,,,,,0.0
NC_009438.1,SAGE-GI-P,2254130,2273609,True,130.0,2390.0,1260.0,-130.0,2390.0,0.8854545454545455
NC_009438.1,SAGE-GI-P,2349263,2357631,False,,,,,,0.0
NC_009438.1,SAGE-GI-P,3799162,3811835,False,,,,,,0.0
NC_009438.1,SAGE-GI-P,4093402,4103476,False,,,,,,0.0
NC_009438.1,SAGE-GI-P,4436884,4451458,False,,,,,,0.0
NC_009438.1,SAGE-GI-P,4453720,4462445,False,,,,,,0.0
NC_009438.1,SAGE-GI-P,4623975,4640564,True,78975.0,5435.0,42205.0,-78975.0,5435.0,0.16425742574257426
NC_009438.1,Emb-only-P,177937,196351,True,937.0,90648.0,45792.5,-937.0,90648.0,0.1674090909090909
NC_009438.1,Emb-only-P,215949,243827,True,38949.0,43172.0,41060.5,-38949.0,43172.0,0.25344545454545453
NC_009438.1,Emb-only-P,243879,261526,True,66879.0,25473.0,46176.0,-66879.0,25473.0,0.16043636363636363
NC_009438.1,Emb-only-P,269981,278966,True,92981.0,8033.0,50507.0,-92981.0,8033.0,0.08169090909090909
NC_009438.1,Emb-only-P,279023,287600,True,102023.0,601.0,51312.0,-102023.0,-601.0,0.07212412184338297
NC_009438.1,Emb-only-P,1355765,1364378,False,,,,,,0.0
NC_009438.1,Emb-only-P,2254130,2273609,True,26130.0,2390.0,14260.0,-26130.0,2390.0,0.4058333333333333
NC_009438.1,Emb-only-P,2349263,2357631,False,,,,,,0.0
NC_009438.1,Emb-only-P,3799162,3811835,False,,,,,,0.0
NC_009438.1,Emb-only-P,4093402,4103476,False,,,,,,0.0
NC_009438.1,Emb-only-P,4436884,4451458,False,,,,,,0.0
NC_009438.1,Emb-only-P,4453720,4462445,False,,,,,,0.0
NC_009438.1,Emb-only-P,4623975,4640564,True,78975.0,5435.0,42205.0,-78975.0,5435.0,0.16425742574257426
NC_009438.1,SAGE-GI-R,177937,196351,True,2687.0,101898.0,52292.5,-2687.0,101898.0,0.14971544715447155
NC_009438.1,SAGE-GI-R,215949,243827,True,40699.0,54422.0,47560.5,-40699.0,54422.0,0.22665853658536586
NC_009438.1,SAGE-GI-R,243879,261526,True,68629.0,36723.0,52676.0,-68629.0,36723.0,0.14347967479674797
NC_009438.1,SAGE-GI-R,269981,278966,True,94731.0,19283.0,57007.0,-94731.0,19283.0,0.0730569105691057
NC_009438.1,SAGE-GI-R,279023,287600,True,103773.0,10649.0,57211.0,-103773.0,10649.0,0.06973983739837399
NC_009438.1,SAGE-GI-R,1355765,1364378,False,,,,,,0.0
NC_009438.1,SAGE-GI-R,2254130,2273609,True,35480.0,6540.0,21010.0,-35480.0,6540.0,0.3167479674796748
NC_009438.1,SAGE-GI-R,2349263,2357631,False,,,,,,0.0
NC_009438.1,SAGE-GI-R,3799162,3811835,True,10912.0,214.0,5563.0,-10912.0,214.0,0.5325210084033614
NC_009438.1,SAGE-GI-R,4093402,4103476,True,22852.0,1573.0,12212.5,-22852.0,1573.0,0.2920289855072464
NC_009438.1,SAGE-GI-R,4436884,4451458,True,23534.0,12891.0,18212.5,-23534.0,12891.0,0.2857843137254902
NC_009438.1,SAGE-GI-R,4453720,4462445,True,40370.0,1904.0,21137.0,-40370.0,1904.0,0.17109803921568628
NC_009438.1,SAGE-GI-R,4623975,4640564,True,110625.0,11985.0,61305.0,-110625.0,11985.0,0.11918103448275862
NC_009438.1,Emb-only-R,177937,196351,True,3987.0,100298.0,52142.5,-3987.0,100298.0,0.15008149959250203
NC_009438.1,Emb-only-R,215949,243827,True,41999.0,52822.0,47410.5,-41999.0,52822.0,0.2272127139364303
NC_009438.1,Emb-only-R,243879,261526,True,69929.0,35123.0,52526.0,-69929.0,35123.0,0.14383048084759575
NC_009438.1,Emb-only-R,269981,278966,True,96031.0,17683.0,56857.0,-96031.0,17683.0,0.07323553382233089
NC_009438.1,Emb-only-R,279023,287600,True,105073.0,9049.0,57061.0,-105073.0,9049.0,0.06991035044824775
NC_009438.1,Emb-only-R,1355765,1364378,False,,,,,,0.0
NC_009438.1,Emb-only-R,2254130,2273609,True,36780.0,5440.0,21110.0,-36780.0,5440.0,0.31572123176661265
NC_009438.1,Emb-only-R,2349263,2357631,False,,,,,,0.0
NC_009438.1,Emb-only-R,3799162,3811835,True,7412.0,2814.0,5113.0,-7412.0,2814.0,0.5534497816593886
NC_009438.1,Emb-only-R,4093402,4103476,True,22752.0,273.0,11512.5,-22752.0,273.0,0.30438066465256797
NC_009438.1,Emb-only-R,4436884,4451458,True,32534.0,13391.0,22962.5,-32534.0,13391.0,0.2409090909090909
NC_009438.1,Emb-only-R,4453720,4462445,True,49370.0,2404.0,25887.0,-49370.0,2404.0,0.14423140495867767
NC_009438.1,Emb-only-R,4623975,4640564,True,88725.0,13685.0,51205.0,-88725.0,13685.0,0.13941176470588235
NC_009445.1,SAGE-GI-P,449142,458924,False,,,,,,0.0
NC_009445.1,SAGE-GI-P,471501,488655,True,2501.0,7344.0,4922.5,-2501.0,7344.0,0.6353703703703704
NC_009445.1,SAGE-GI-P,848938,862181,True,17938.0,8818.0,13378.0,-17938.0,8818.0,0.3311
NC_009445.1,SAGE-GI-P,1319916,1345961,True,916.0,6038.0,3477.0,-916.0,6038.0,0.7892727272727272
NC_009445.1,SAGE-GI-P,1361246,1372211,False,,,,,,0.0
NC_009445.1,SAGE-GI-P,2318803,2372542,True,12197.0,7543.0,9870.0,12197.0,-7543.0,0.6326758466691478
NC_009445.1,SAGE-GI-P,2393567,2406316,False,,,,,,0.0
NC_009445.1,SAGE-GI-P,2434857,2444519,False,,,,,,0.0
NC_009445.1,SAGE-GI-P,3407597,3417794,False,,,,,,0.0
NC_009445.1,SAGE-GI-P,3789920,3834509,False,,,,,,0.0
NC_009445.1,SAGE-GI-P,4555014,4596580,False,,,,,,0.0
NC_009445.1,SAGE-GI-P,4610017,4618537,False,,,,,,0.0
NC_009445.1,SAGE-GI-P,4938624,4953163,False,,,,,,0.0
NC_009445.1,SAGE-GI-P,5014525,5034238,False,,,,,,0.0
NC_009445.1,SAGE-GI-P,5393473,5403647,True,31473.0,9648.0,20560.5,-31473.0,-9648.0,0.012653668843641951
NC_009445.1,SAGE-GI-P,6423672,6437721,True,672.0,30278.0,15475.0,-672.0,30278.0,0.31222222222222223
NC_009445.1,SAGE-GI-P,6575206,6584432,False,,,,,,0.0
NC_009445.1,SAGE-GI-P,6625899,6645960,True,101.0,44039.0,22070.0,101.0,44039.0,0.31139919814043465
NC_009445.1,SAGE-GI-P,6661423,6670864,True,35423.0,19135.0,27279.0,-35423.0,19135.0,0.14753125
NC_009445.1,SAGE-GI-P,7321327,7331643,True,16327.0,48356.0,32341.5,-16327.0,48356.0,0.13756
NC_009445.1,SAGE-GI-P,7333117,7357383,True,28117.0,22616.0,25366.5,-28117.0,22616.0,0.32356
NC_009445.1,SAGE-GI-P,7358037,7394512,True,53037.0,14513.0,33775.0,-53037.0,-14513.0,0.24536100901545027
NC_009445.1,Emb-only-P,449142,458924,False,,,,,,0.0
NC_009445.1,Emb-only-P,471501,488655,True,2501.0,7344.0,4922.5,-2501.0,7344.0,0.6353703703703704
NC_009445.1,Emb-only-P,848938,862181,True,17938.0,10182.0,14060.0,-17938.0,-10182.0,0.09819767814764928
NC_009445.1,Emb-only-P,1319916,1345961,True,916.0,17038.0,8977.0,-916.0,17038.0,0.5919545454545454
NC_009445.1,Emb-only-P,1361246,1372211,True,42246.0,9212.0,25729.0,-42246.0,-9212.0,0.032962489663985566
NC_009445.1,Emb-only-P,2318803,2372542,True,12197.0,7543.0,9870.0,12197.0,-7543.0,0.6326758466691478
NC_009445.1,Emb-only-P,2393567,2406316,False,,,,,,0.0
NC_009445.1,Emb-only-P,2434857,2444519,False,,,,,,0.0
NC_009445.1,Emb-only-P,3407597,3417794,False,,,,,,0.0
NC_009445.1,Emb-only-P,3789920,3834509,False,,,,,,0.0
NC_009445.1,Emb-only-P,4555014,4596580,False,,,,,,0.0
NC_009445.1,Emb-only-P,4610017,4618537,False,,,,,,0.0
NC_009445.1,Emb-only-P,4938624,4953163,False,,,,,,0.0
NC_009445.1,Emb-only-P,5014525,5034238,False,,,,,,0.0
NC_009445.1,Emb-only-P,5393473,5403647,False,,,,,,0.0
NC_009445.1,Emb-only-P,6423672,6437721,True,672.0,30278.0,15475.0,-672.0,30278.0,0.31222222222222223
NC_009445.1,Emb-only-P,6575206,6584432,False,,,,,,0.0
NC_009445.1,Emb-only-P,6625899,6645960,True,101.0,44039.0,22070.0,101.0,44039.0,0.31139919814043465
NC_009445.1,Emb-only-P,6661423,6670864,True,35423.0,19135.0,27279.0,-35423.0,19135.0,0.14753125
NC_009445.1,Emb-only-P,7321327,7331643,False,,,,,,0.0
NC_009445.1,Emb-only-P,7333117,7357383,True,883.0,22616.0,11749.5,883.0,22616.0,0.49877354264872126
NC_009445.1,Emb-only-P,7358037,7394512,True,24037.0,14513.0,19275.0,-24037.0,-14513.0,0.36294680481879926
NC_009445.1,SAGE-GI-R,449142,458924,True,50392.0,875.0,25633.5,-50392.0,-875.0,0.14803489821354382
NC_009445.1,SAGE-GI-R,471501,488655,True,3451.0,15194.0,9322.5,-3451.0,15194.0,0.4791899441340782
NC_009445.1,SAGE-GI-R,848938,862181,True,19888.0,33668.0,26778.0,-19888.0,33668.0,0.19826347305389222
NC_009445.1,SAGE-GI-R,1319916,1345961,True,10866.0,29188.0,20027.0,-10866.0,29188.0,0.3940393343419062
NC_009445.1,SAGE-GI-R,1361246,1372211,True,52196.0,2938.0,27567.0,-52196.0,2938.0,0.16590015128593041
NC_009445.1,SAGE-GI-R,2318803,2372542,True,4653.0,14107.0,9380.0,-4653.0,14107.0,0.7412413793103448
NC_009445.1,SAGE-GI-R,2393567,2406316,False,,,,,,0.0
NC_009445.1,SAGE-GI-R,2434857,2444519,False,,,,,,0.0
NC_009445.1,SAGE-GI-R,3407597,3417794,True,11147.0,7155.0,9151.0,-11147.0,7155.0,0.35782456140350877
NC_009445.1,SAGE-GI-R,3789920,3834509,True,3830.0,3260.0,3545.0,3830.0,-3260.0,0.8409957389549226
NC_009445.1,SAGE-GI-R,4555014,4596580,True,10036.0,13731.0,11883.5,10036.0,-13731.0,0.4282243125556331
NC_009445.1,SAGE-GI-R,4610017,4618537,True,1767.0,5512.0,3639.5,-1767.0,5512.0,0.5393037974683544
NC_009445.1,SAGE-GI-R,4938624,4953163,True,2674.0,1614.0,2144.0,-2674.0,-1614.0,0.7509004298826537
NC_009445.1,SAGE-GI-R,5014525,5034238,False,,,,,,0.0
NC_009445.1,SAGE-GI-R,5393473,5403647,True,32523.0,30002.0,31262.5,-32523.0,30002.0,0.13995873452544705
NC_009445.1,SAGE-GI-R,6423672,6437721,True,2222.0,19728.0,10975.0,-2222.0,19728.0,0.3902777777777778
NC_009445.1,SAGE-GI-R,6575206,6584432,True,3844.0,13217.0,8530.5,3844.0,13217.0,0.23984138299768312
NC_009445.1,SAGE-GI-R,6625899,6645960,True,2049.0,29989.0,16019.0,-2049.0,29989.0,0.3850671785028791
NC_009445.1,SAGE-GI-R,6661423,6670864,True,37573.0,5085.0,21329.0,-37573.0,5085.0,0.18122840690978886
NC_009445.1,SAGE-GI-R,7321327,7331643,True,27577.0,61906.0,44741.5,-27577.0,61906.0,0.10337675350701403
NC_009445.1,SAGE-GI-R,7333117,7357383,True,39367.0,36166.0,37766.5,-39367.0,36166.0,0.2431563126252505
NC_009445.1,SAGE-GI-R,7358037,7394512,True,64287.0,963.0,32625.0,-64287.0,-963.0,0.3524408761152407
NC_009445.1,Emb-only-R,449142,458924,False,,,,,,0.0
NC_009445.1,Emb-only-R,471501,488655,True,3851.0,9794.0,6822.5,-3851.0,9794.0,0.5569805194805195
NC_009445.1,Emb-only-R,848938,862181,True,20088.0,9868.0,14978.0,-20088.0,9868.0,0.30657407407407405
NC_009445.1,Emb-only-R,1319916,1345961,True,15066.0,31688.0,23377.0,-15066.0,31688.0,0.35777472527472526
NC_009445.1,Emb-only-R,1361246,1372211,True,56396.0,5438.0,30917.0,-56396.0,5438.0,0.15063186813186813
NC_009445.1,Emb-only-R,2318803,2372542,True,10353.0,36007.0,23180.0,-10353.0,36007.0,0.5368631368631369
NC_009445.1,Emb-only-R,2393567,2406316,True,85117.0,2233.0,43675.0,-85117.0,2233.0,0.12737262737262736
NC_009445.1,Emb-only-R,2434857,2444519,True,9007.0,13930.0,11468.5,-9007.0,13930.0,0.29641104294478526
NC_009445.1,Emb-only-R,3407597,3417794,True,11647.0,7255.0,9451.0,-11647.0,7255.0,0.350446735395189
NC_009445.1,Emb-only-R,3789920,3834509,True,5230.0,29440.0,17335.0,5230.0,29440.0,0.5316763474267189
NC_009445.1,Emb-only-R,4555014,4596580,True,8536.0,23131.0,15833.5,8536.0,-23131.0,0.2381697019270094
NC_009445.1,Emb-only-R,4610017,4618537,True,3167.0,9112.0,6139.5,-3167.0,9112.0,0.40966346153846156
NC_009445.1,Emb-only-R,4938624,4953163,True,374.0,4014.0,2194.0,-374.0,-4014.0,0.7057798042108087
NC_009445.1,Emb-only-R,5014525,5034238,False,,,,,,0.0
NC_009445.1,Emb-only-R,5393473,5403647,True,30923.0,5202.0,18062.5,-30923.0,5202.0,0.21976241900647947
NC_009445.1,Emb-only-R,6423672,6437721,True,3722.0,23528.0,13625.0,-3722.0,23528.0,0.34019370460048426
NC_009445.1,Emb-only-R,6575206,6584432,False,,,,,,0.0
NC_009445.1,Emb-only-R,6625899,6645960,True,249.0,31389.0,15819.0,-249.0,31389.0,0.38804642166344294
NC_009445.1,Emb-only-R,6661423,6670864,True,35773.0,6485.0,21129.0,-35773.0,6485.0,0.18263056092843327
NC_009445.1,Emb-only-R,7321327,7331643,True,26577.0,60306.0,43441.5,-26577.0,60306.0,0.10614197530864197
NC_009445.1,Emb-only-R,7333117,7357383,True,38367.0,34566.0,36466.5,-38367.0,34566.0,0.2496604938271605
NC_009445.1,Emb-only-R,7358037,7394512,True,63287.0,2563.0,32925.0,-63287.0,-2563.0,0.33993564748453836
NC_009485.1,SAGE-GI-P,454480,475593,True,23480.0,3594.0,13537.0,-23480.0,-3594.0,0.39287796564560257
NC_009485.1,SAGE-GI-P,612114,633822,True,24114.0,20823.0,22468.5,-24114.0,-20823.0,0.0193352683150383
NC_009485.1,SAGE-GI-P,1022960,1048745,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,1048865,1067909,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,1079146,1090732,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,1094797,1114296,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,1115671,1124610,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,1131738,1143473,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,1143609,1168513,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,1294964,1337898,True,14964.0,11899.0,13431.5,-14964.0,-11899.0,0.5360368918288744
NC_009485.1,SAGE-GI-P,1341484,1353163,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,1514403,1531851,True,21403.0,136148.0,78775.5,-21403.0,136148.0,0.09970857142857142
NC_009485.1,SAGE-GI-P,1532434,1542122,True,39434.0,125877.0,82655.5,-39434.0,125877.0,0.05536571428571429
NC_009485.1,SAGE-GI-P,1542178,1551570,True,49178.0,116429.0,82803.5,-49178.0,116429.0,0.053674285714285716
NC_009485.1,SAGE-GI-P,1595710,1616098,True,102710.0,51901.0,77305.5,-102710.0,51901.0,0.11650857142857143
NC_009485.1,SAGE-GI-P,1627741,1638040,True,134741.0,29959.0,82350.0,-134741.0,29959.0,0.05885714285714286
NC_009485.1,SAGE-GI-P,1638330,1664542,True,145330.0,3457.0,74393.5,-145330.0,3457.0,0.14978857142857144
NC_009485.1,SAGE-GI-P,1665536,1683865,True,172536.0,15866.0,94201.0,-172536.0,-15866.0,0.012909580543417896
NC_009485.1,SAGE-GI-P,1983216,1994753,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,2583275,2593055,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,2595061,2604637,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,2605027,2618678,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,2618844,2628159,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,2649652,2665311,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,2665365,2681991,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,2682054,2694922,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,2721469,2733465,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,3530059,3542935,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,3583404,3592164,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,3861733,3887990,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,5069873,5088005,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,5090209,5107071,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,5195543,5208060,True,19543.0,11939.0,15741.0,-19543.0,11939.0,0.2845
NC_009485.1,SAGE-GI-P,5362815,5377922,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,6020040,6048888,True,39040.0,2111.0,20575.5,-39040.0,2111.0,0.41212857142857146
NC_009485.1,SAGE-GI-P,6234444,6244859,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,6250898,6260703,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,6619222,6633310,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,6640316,6651898,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,6851101,6898433,True,1899.0,2566.0,2232.5,1899.0,2566.0,0.9105192488827432
NC_009485.1,SAGE-GI-P,6909738,6917895,False,,,,,,0.0
NC_009485.1,SAGE-GI-P,7025806,7038648,True,2194.0,23351.0,12772.5,2194.0,23351.0,0.2942200364701332
NC_009485.1,SAGE-GI-P,7089197,7099738,True,1197.0,43261.0,22229.0,-1197.0,43261.0,0.19167272727272727
NC_009485.1,SAGE-GI-P,7118791,7130990,True,30791.0,12009.0,21400.0,-30791.0,12009.0,0.22181818181818183
NC_009485.1,SAGE-GI-P,7602277,7629773,True,14277.0,60226.0,37251.5,-14277.0,60226.0,0.269578431372549
NC_009485.1,SAGE-GI-P,7634688,7643162,True,46688.0,46837.0,46762.5,-46688.0,46837.0,0.08308823529411764
NC_009485.1,SAGE-GI-P,7643439,7653993,True,55439.0,36006.0,45722.5,-55439.0,36006.0,0.10348039215686275
NC_009485.1,SAGE-GI-P,7656774,7675478,True,68774.0,14521.0,41647.5,-68774.0,14521.0,0.18338235294117647
NC_009485.1,SAGE-GI-P,7798077,7808719,True,34077.0,32280.0,33178.5,-34077.0,32280.0,0.13822077922077922
NC_009485.1,SAGE-GI-P,8089027,8100937,True,27.0,103062.0,51544.5,-27.0,103062.0,0.10357391304347827
NC_009485.1,SAGE-GI-P,8144353,8174567,True,55353.0,29432.0,42392.5,-55353.0,29432.0,0.2627391304347826
NC_009485.1,SAGE-GI-P,8182398,8203264,True,93398.0,735.0,47066.5,-93398.0,735.0,0.18145217391304347
NC_009485.1,Emb-only-P,454480,475593,True,23480.0,3594.0,13537.0,-23480.0,-3594.0,0.39287796564560257
NC_009485.1,Emb-only-P,612114,633822,True,24114.0,20823.0,22468.5,-24114.0,-20823.0,0.0193352683150383
NC_009485.1,Emb-only-P,1022960,1048745,False,,,,,,0.0
NC_009485.1,Emb-only-P,1048865,1067909,False,,,,,,0.0
NC_009485.1,Emb-only-P,1079146,1090732,False,,,,,,0.0
NC_009485.1,Emb-only-P,1094797,1114296,False,,,,,,0.0
NC_009485.1,Emb-only-P,1115671,1124610,False,,,,,,0.0
NC_009485.1,Emb-only-P,1131738,1143473,False,,,,,,0.0
NC_009485.1,Emb-only-P,1143609,1168513,False,,,,,,0.0
NC_009485.1,Emb-only-P,1294964,1337898,True,14964.0,11899.0,13431.5,-14964.0,-11899.0,0.5360368918288744
