accession,method,true_start,true_end,matched,start_err,end_err,mean_err,signed_start_err,signed_end_err,jaccard
NC_008253.1,SSG-LUGIA-F+center,3129481,3140898,True,1231.0,55951.0,28591.0,-1231.0,55951.0,0.16644314868804666
NC_008253.1,SSG-LUGIA-F+center,3954644,3973937,True,8894.0,54412.0,31653.0,-8894.0,54412.0,0.23358353510895885
NC_008253.1,SSG-LUGIA-F+center,3975679,3990566,True,29929.0,37783.0,33856.0,-29929.0,37783.0,0.18024213075060533
NC_008253.1,SSG-LUGIA-F+center,3991067,4001864,True,45317.0,26485.0,35901.0,-45317.0,26485.0,0.13072639225181598
NC_008253.1,SSG-LUGIA-F+center,4007739,4015903,True,61989.0,12446.0,37217.5,-61989.0,12446.0,0.0988498789346247
NC_008253.1,SSG-LUGIA-F+center,4759316,4770212,True,21866.0,80737.0,51301.5,-21866.0,80737.0,0.09600881057268723
NC_008253.1,SSG-LUGIA-R,1947502,1963488,True,23602.0,198411.0,111006.5,-23602.0,198411.0,0.06717226890756303
NC_008253.1,SSG-LUGIA-R,3129481,3140898,True,7581.0,66301.0,36941.0,-7581.0,66301.0,0.13385697538100821
NC_008253.1,SSG-LUGIA-R,3954644,3973937,True,15644.0,57062.0,36353.0,-15644.0,57062.0,0.20971739130434783
NC_008253.1,SSG-LUGIA-R,3975679,3990566,True,36679.0,40433.0,38556.0,-36679.0,40433.0,0.16182608695652173
NC_008253.1,SSG-LUGIA-R,3991067,4001864,True,52067.0,29135.0,40601.0,-52067.0,29135.0,0.11736956521739131
NC_008253.1,SSG-LUGIA-R,4007739,4015903,True,68739.0,15096.0,41917.5,-68739.0,15096.0,0.08875
NC_008253.1,SSG-LUGIA-R,4759316,4770212,True,36516.0,113987.0,75251.5,-36516.0,113987.0,0.06751548946716233
NC_008253.1,SSG-LUGIA-R+center,1947502,1963488,True,18652.0,203361.0,111006.5,-18652.0,203361.0,0.06717226890756303
NC_008253.1,SSG-LUGIA-R+center,3129481,3140898,True,2631.0,71251.0,36941.0,-2631.0,71251.0,0.13385697538100821
NC_008253.1,SSG-LUGIA-R+center,3954644,3973937,True,10694.0,62012.0,36353.0,-10694.0,62012.0,0.20971739130434783
NC_008253.1,SSG-LUGIA-R+center,3975679,3990566,True,31729.0,45383.0,38556.0,-31729.0,45383.0,0.16182608695652173
NC_008253.1,SSG-LUGIA-R+center,3991067,4001864,True,47117.0,34085.0,40601.0,-47117.0,34085.0,0.11736956521739131
NC_008253.1,SSG-LUGIA-R+center,4007739,4015903,True,63789.0,20046.0,41917.5,-63789.0,20046.0,0.08875
NC_008253.1,SSG-LUGIA-R+center,4759316,4770212,True,31566.0,118937.0,75251.5,-31566.0,118937.0,0.06751548946716233
NC_008258.1,SSG-LUGIA-P,238332,249716,True,832.0,39883.0,20357.5,-832.0,39883.0,0.21852207293666026
NC_008258.1,SSG-LUGIA-P,324412,333838,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-P,1194517,1208293,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-P,3863844,3872028,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-P,3957477,3967088,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-P+center,238332,249716,True,4118.0,44833.0,24475.5,4118.0,44833.0,0.12926464833327403
NC_008258.1,SSG-LUGIA-P+center,324412,333838,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-P+center,1194517,1208293,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-P+center,3863844,3872028,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-P+center,3957477,3967088,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-F,238332,249716,True,24932.0,42083.0,33507.5,-24932.0,42083.0,0.14521683673469388
NC_008258.1,SSG-LUGIA-F,324412,333838,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-F,1194517,1208293,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-F,3863844,3872028,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-F,3957477,3967088,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-F+center,238332,249716,True,19982.0,47033.0,33507.5,-19982.0,47033.0,0.14521683673469388
NC_008258.1,SSG-LUGIA-F+center,324412,333838,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-F+center,1194517,1208293,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-F+center,3863844,3872028,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-F+center,3957477,3967088,True,11227.0,5239.0,8233.0,-11227.0,-5239.0,0.20984692163731464
NC_008258.1,SSG-LUGIA-R,238332,249716,True,33932.0,43783.0,38857.5,-33932.0,43783.0,0.12777777777777777
NC_008258.1,SSG-LUGIA-R,324412,333838,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-R,1194517,1208293,True,11817.0,5106.0,8461.5,-11817.0,5106.0,0.4487622149837134
NC_008258.1,SSG-LUGIA-R,3863844,3872028,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-R,3957477,3967088,True,25877.0,3411.0,14644.0,-25877.0,3411.0,0.24709511568123393
NC_008258.1,SSG-LUGIA-R+center,238332,249716,True,28982.0,48733.0,38857.5,-28982.0,48733.0,0.12777777777777777
NC_008258.1,SSG-LUGIA-R+center,324412,333838,False,,,,,,0.0
NC_008258.1,SSG-LUGIA-R+center,1194517,1208293,True,6867.0,10056.0,8461.5,-6867.0,10056.0,0.4487622149837134
NC_008258.1,SSG-LUGIA-R+center,3863844,3872028,True,8594.0,4379.0,6486.5,-8594.0,-4379.0,0.22683115799511294
NC_008258.1,SSG-LUGIA-R+center,3957477,3967088,True,20927.0,8361.0,14644.0,-20927.0,8361.0,0.24709511568123393
NC_008321.1,SSG-LUGIA-P,1999634,2045692,True,5334.0,4693.0,5013.5,-5334.0,-4693.0,0.8048956083513319
NC_008321.1,SSG-LUGIA-P,2206970,2222120,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-P,2350995,2373506,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-P,2377915,2387341,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-P,2465208,2474509,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-P,2665660,2678192,True,16660.0,4707.0,10683.5,-16660.0,4707.0,0.36970501474926254
NC_008321.1,SSG-LUGIA-P,3826007,3838041,True,8707.0,3158.0,5932.5,-8707.0,3158.0,0.5035564853556486
NC_008321.1,SSG-LUGIA-P,3839312,3850187,True,22012.0,8988.0,15500.0,-22012.0,-8988.0,0.05740695694478229
NC_008321.1,SSG-LUGIA-P,4036255,4048109,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-P+center,1999634,2045692,True,384.0,257.0,320.5,-384.0,257.0,0.9862740899357602
NC_008321.1,SSG-LUGIA-P+center,2206970,2222120,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-P+center,2350995,2373506,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-P+center,2377915,2387341,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-P+center,2465208,2474509,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-P+center,2665660,2678192,True,11710.0,9657.0,10683.5,-11710.0,9657.0,0.36970501474926254
NC_008321.1,SSG-LUGIA-P+center,3826007,3838041,True,3757.0,8108.0,5932.5,-3757.0,8108.0,0.5035564853556486
NC_008321.1,SSG-LUGIA-P+center,3839312,3850187,True,17062.0,4038.0,10550.0,-17062.0,-4038.0,0.24475624597322643
NC_008321.1,SSG-LUGIA-P+center,4036255,4048109,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-F,1999634,2045692,True,9234.0,2093.0,5663.5,-9234.0,-2093.0,0.7951458593311993
NC_008321.1,SSG-LUGIA-F,2206970,2222120,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-F,2350995,2373506,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-F,2377915,2387341,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-F,2465208,2474509,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-F,2665660,2678192,True,17760.0,7307.0,12533.5,-17760.0,7307.0,0.3333244680851064
NC_008321.1,SSG-LUGIA-F,3826007,3838041,True,9007.0,5558.0,7282.5,-9007.0,5558.0,0.45244360902255637
NC_008321.1,SSG-LUGIA-F,3839312,3850187,True,22312.0,6588.0,14450.0,-22312.0,-6588.0,0.1292033265035555
NC_008321.1,SSG-LUGIA-F,4036255,4048109,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-F+center,1999634,2045692,True,4284.0,2857.0,3570.5,-4284.0,2857.0,0.8657706766917294
NC_008321.1,SSG-LUGIA-F+center,2206970,2222120,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-F+center,2350995,2373506,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-F+center,2377915,2387341,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-F+center,2465208,2474509,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-F+center,2665660,2678192,True,12810.0,12257.0,12533.5,-12810.0,12257.0,0.3333244680851064
NC_008321.1,SSG-LUGIA-F+center,3826007,3838041,True,4057.0,10508.0,7282.5,-4057.0,10508.0,0.45244360902255637
NC_008321.1,SSG-LUGIA-F+center,3839312,3850187,True,17362.0,1638.0,9500.0,-17362.0,-1638.0,0.3271478150010624
NC_008321.1,SSG-LUGIA-F+center,4036255,4048109,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-R,1999634,2045692,True,22534.0,7407.0,14970.5,-22534.0,7407.0,0.6060394736842105
NC_008321.1,SSG-LUGIA-R,2206970,2222120,True,14130.0,10479.0,12304.5,14130.0,10479.0,0.03983612953570035
NC_008321.1,SSG-LUGIA-R,2350995,2373506,True,7105.0,293.0,3699.0,7105.0,293.0,0.6755974566980926
NC_008321.1,SSG-LUGIA-R,2377915,2387341,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-R,2465208,2474509,True,2908.0,35590.0,19249.0,-2908.0,35590.0,0.19460251046025104
NC_008321.1,SSG-LUGIA-R,2665660,2678192,True,24960.0,15807.0,20383.5,-24960.0,15807.0,0.235140712945591
NC_008321.1,SSG-LUGIA-R,3826007,3838041,True,9507.0,13558.0,11532.5,-9507.0,13558.0,0.34287749287749286
NC_008321.1,SSG-LUGIA-R,3839312,3850187,True,22812.0,1412.0,12112.0,-22812.0,1412.0,0.3098575498575499
NC_008321.1,SSG-LUGIA-R,4036255,4048109,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-R+center,1999634,2045692,True,17584.0,12357.0,14970.5,-17584.0,12357.0,0.6060394736842105
NC_008321.1,SSG-LUGIA-R+center,2206970,2222120,False,,,,,,0.0
NC_008321.1,SSG-LUGIA-R+center,2350995,2373506,True,12055.0,5243.0,8649.0,12055.0,5243.0,0.37676094397405874
NC_008321.1,SSG-LUGIA-R+center,2377915,2387341,True,14865.0,8592.0,11728.5,-14865.0,-8592.0,0.034373456281903504
NC_008321.1,SSG-LUGIA-R+center,2465208,2474509,True,2042.0,40540.0,21291.0,2042.0,40540.0,0.14566028650535692
NC_008321.1,SSG-LUGIA-R+center,2665660,2678192,True,20010.0,20757.0,20383.5,-20010.0,20757.0,0.235140712945591
NC_008321.1,SSG-LUGIA-R+center,3826007,3838041,True,4557.0,18508.0,11532.5,-4557.0,18508.0,0.34287749287749286
NC_008321.1,SSG-LUGIA-R+center,3839312,3850187,True,17862.0,6362.0,12112.0,-17862.0,6362.0,0.3098575498575499
NC_008321.1,SSG-LUGIA-R+center,4036255,4048109,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P,656346,668192,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P,1174646,1194549,True,2546.0,6150.0,4348.0,-2546.0,6150.0,0.695944055944056
NC_008322.1,SSG-LUGIA-P,2084660,2122888,True,4160.0,2289.0,3224.5,-4160.0,-2289.0,0.8478614734954824
NC_008322.1,SSG-LUGIA-P,2240188,2249744,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P,2327486,2336921,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P,2338857,2353093,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P,2494719,2509928,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P,2733622,2749041,True,15622.0,4542.0,10082.0,-15622.0,-4542.0,0.35042845177501447
NC_008322.1,SSG-LUGIA-P,3388774,3397370,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P+center,656346,668192,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P+center,1174646,1194549,True,2404.0,11100.0,6752.0,2404.0,11100.0,0.5644432976390144
NC_008322.1,SSG-LUGIA-P+center,2084660,2122888,True,790.0,2661.0,1725.5,790.0,2661.0,0.9156028368794327
NC_008322.1,SSG-LUGIA-P+center,2240188,2249744,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P+center,2327486,2336921,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P+center,2338857,2353093,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P+center,2494719,2509928,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-P+center,2733622,2749041,True,10672.0,408.0,5540.0,-10672.0,408.0,0.5818867924528301
NC_008322.1,SSG-LUGIA-P+center,3388774,3397370,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F,656346,668192,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F,1174646,1194549,True,3246.0,6650.0,4948.0,-3246.0,6650.0,0.6679194630872484
NC_008322.1,SSG-LUGIA-F,2084660,2122888,True,7360.0,2089.0,4724.5,-7360.0,-2089.0,0.7927350896049485
NC_008322.1,SSG-LUGIA-F,2240188,2249744,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F,2327486,2336921,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F,2338857,2353093,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F,2494719,2509928,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F,2733622,2749041,True,17522.0,2058.0,9790.0,-17522.0,2058.0,0.44057142857142856
NC_008322.1,SSG-LUGIA-F,3388774,3397370,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F+center,656346,668192,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F+center,1174646,1194549,True,1704.0,11600.0,6652.0,1704.0,11600.0,0.5777044184865414
NC_008322.1,SSG-LUGIA-F+center,2084660,2122888,True,2410.0,2861.0,2635.5,-2410.0,2861.0,0.8788275862068966
NC_008322.1,SSG-LUGIA-F+center,2240188,2249744,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F+center,2327486,2336921,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F+center,2338857,2353093,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F+center,2494719,2509928,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-F+center,2733622,2749041,True,12572.0,7008.0,9790.0,-12572.0,7008.0,0.44057142857142856
NC_008322.1,SSG-LUGIA-F+center,3388774,3397370,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-R,656346,668192,True,24146.0,2993.0,13569.5,-24146.0,-2993.0,0.24599227627594256
NC_008322.1,SSG-LUGIA-R,1174646,1194549,True,14146.0,16250.0,15198.0,-14146.0,16250.0,0.3957057654075547
NC_008322.1,SSG-LUGIA-R,2084660,2122888,True,26460.0,5111.0,15785.5,-26460.0,5111.0,0.5476934097421203
NC_008322.1,SSG-LUGIA-R,2240188,2249744,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-R,2327486,2336921,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-R,2338857,2353093,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-R,2494719,2509928,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-R,2733622,2749041,True,20122.0,11358.0,15740.0,-20122.0,11358.0,0.32878464818763325
NC_008322.1,SSG-LUGIA-R,3388774,3397370,True,16674.0,8929.0,12801.5,-16674.0,8929.0,0.251374269005848
NC_008322.1,SSG-LUGIA-R+center,656346,668192,True,19196.0,1957.0,10576.5,-19196.0,1957.0,0.359
NC_008322.1,SSG-LUGIA-R+center,1174646,1194549,True,9196.0,21200.0,15198.0,-9196.0,21200.0,0.3957057654075547
NC_008322.1,SSG-LUGIA-R+center,2084660,2122888,True,21510.0,10061.0,15785.5,-21510.0,10061.0,0.5476934097421203
NC_008322.1,SSG-LUGIA-R+center,2240188,2249744,True,66338.0,8995.0,37666.5,-66338.0,-8995.0,0.007404967389156071
NC_008322.1,SSG-LUGIA-R+center,2327486,2336921,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-R+center,2338857,2353093,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-R+center,2494719,2509928,False,,,,,,0.0
NC_008322.1,SSG-LUGIA-R+center,2733622,2749041,True,15172.0,16308.0,15740.0,-15172.0,16308.0,0.32878464818763325
NC_008322.1,SSG-LUGIA-R+center,3388774,3397370,True,11724.0,13879.0,12801.5,-11724.0,13879.0,0.251374269005848
NC_008390.1,SSG-LUGIA-P,2160520,2170434,True,4120.0,41265.0,22692.5,-4120.0,41265.0,0.17929475587703436
NC_008390.1,SSG-LUGIA-P+center,2160520,2170434,True,830.0,46215.0,23522.5,830.0,46215.0,0.1618564047746303
NC_008390.1,SSG-LUGIA-F,2160520,2170434,True,4920.0,42065.0,23492.5,-4920.0,42065.0,0.1742530755711775
NC_008390.1,SSG-LUGIA-F+center,2160520,2170434,True,30.0,47015.0,23522.5,30.0,47015.0,0.17363428772176356
NC_008390.1,SSG-LUGIA-R,2160520,2170434,True,7920.0,74765.0,41342.5,-7920.0,74765.0,0.10707343412526998
NC_008390.1,SSG-LUGIA-R+center,2160520,2170434,True,2970.0,79715.0,41342.5,-2970.0,79715.0,0.10707343412526998
NC_008543.1,SSG-LUGIA-P,110985,122079,True,59285.0,40320.0,49802.5,-59285.0,40320.0,0.10022583559168925
NC_008543.1,SSG-LUGIA-P+center,110985,122079,True,54335.0,45270.0,49802.5,-54335.0,45270.0,0.10022583559168925
NC_008543.1,SSG-LUGIA-F,110985,122079,True,64685.0,41920.0,53302.5,-64685.0,41920.0,0.09426508071367884
NC_008543.1,SSG-LUGIA-F+center,110985,122079,True,59735.0,46870.0,53302.5,-59735.0,46870.0,0.09426508071367884
NC_008543.1,SSG-LUGIA-R,110985,122079,True,77185.0,47320.0,62252.5,-77185.0,47320.0,0.08182153392330384
NC_008543.1,SSG-LUGIA-R+center,110985,122079,True,72235.0,52270.0,62252.5,-72235.0,52270.0,0.08182153392330384
NC_008463.1,SSG-LUGIA-P,288289,297900,True,6189.0,9299.0,7744.0,-6189.0,9299.0,0.3829482071713147
NC_008463.1,SSG-LUGIA-P,1801155,1811031,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P,1924271,1941370,True,11771.0,871.0,6321.0,-11771.0,-871.0,0.5621211596411624
NC_008463.1,SSG-LUGIA-P,2474708,2486275,True,7908.0,10024.0,8966.0,-7908.0,10024.0,0.392135593220339
NC_008463.1,SSG-LUGIA-P,2847773,2861014,True,3273.0,10685.0,6979.0,-3273.0,10685.0,0.4868382352941176
NC_008463.1,SSG-LUGIA-P,2926970,2936878,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P,3778539,3794411,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P,4313535,4326916,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P,4860217,4872743,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P,4873468,4891795,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P,5347269,5355677,True,109769.0,9922.0,59845.5,-109769.0,9922.0,0.0656440281030445
NC_008463.1,SSG-LUGIA-P+center,288289,297900,True,1239.0,14249.0,7744.0,-1239.0,14249.0,0.3829482071713147
NC_008463.1,SSG-LUGIA-P+center,1801155,1811031,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P+center,1924271,1941370,True,6821.0,4079.0,5450.0,-6821.0,4079.0,0.6107142857142858
NC_008463.1,SSG-LUGIA-P+center,2474708,2486275,True,2958.0,14974.0,8966.0,-2958.0,14974.0,0.392135593220339
NC_008463.1,SSG-LUGIA-P+center,2847773,2861014,True,1677.0,15635.0,8656.0,1677.0,15635.0,0.40049174083180383
NC_008463.1,SSG-LUGIA-P+center,2926970,2936878,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P+center,3778539,3794411,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P+center,4313535,4326916,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P+center,4860217,4872743,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P+center,4873468,4891795,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-P+center,5347269,5355677,True,104819.0,14872.0,59845.5,-104819.0,14872.0,0.0656440281030445
NC_008463.1,SSG-LUGIA-F,288289,297900,True,9489.0,10899.0,10194.0,-9489.0,10899.0,0.3204
NC_008463.1,SSG-LUGIA-F,1801155,1811031,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-F,1924271,1941370,True,15771.0,471.0,8121.0,-15771.0,-471.0,0.5058866478050561
NC_008463.1,SSG-LUGIA-F,2474708,2486275,True,8308.0,10624.0,9466.0,-8308.0,10624.0,0.3792786885245902
NC_008463.1,SSG-LUGIA-F,2847773,2861014,True,3973.0,11385.0,7679.0,-3973.0,11385.0,0.463006993006993
NC_008463.1,SSG-LUGIA-F,2926970,2936878,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-F,3778539,3794411,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-F,4313535,4326916,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-F,4860217,4872743,True,683.0,14856.0,7769.5,683.0,14856.0,0.4325311324544425
NC_008463.1,SSG-LUGIA-F,4873468,4891795,True,12568.0,4196.0,8382.0,-12568.0,-4196.0,0.457405489383739
NC_008463.1,SSG-LUGIA-F,5347269,5355677,True,113669.0,12022.0,62845.5,-113669.0,12022.0,0.06270693512304251
NC_008463.1,SSG-LUGIA-F+center,288289,297900,True,4539.0,15849.0,10194.0,-4539.0,15849.0,0.3204
NC_008463.1,SSG-LUGIA-F+center,1801155,1811031,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-F+center,1924271,1941370,True,10821.0,4479.0,7650.0,-10821.0,4479.0,0.5277777777777778
NC_008463.1,SSG-LUGIA-F+center,2474708,2486275,True,3358.0,15574.0,9466.0,-3358.0,15574.0,0.3792786885245902
NC_008463.1,SSG-LUGIA-F+center,2847773,2861014,True,977.0,16335.0,8656.0,977.0,16335.0,0.4146803259289313
NC_008463.1,SSG-LUGIA-F+center,2926970,2936878,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-F+center,3778539,3794411,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-F+center,4313535,4326916,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-F+center,4860217,4872743,True,5633.0,19806.0,12719.5,5633.0,19806.0,0.21321869297621626
NC_008463.1,SSG-LUGIA-F+center,4873468,4891795,True,7618.0,754.0,4186.0,-7618.0,754.0,0.6864419475655431
NC_008463.1,SSG-LUGIA-F+center,5347269,5355677,True,108719.0,16972.0,62845.5,-108719.0,16972.0,0.06270693512304251
NC_008463.1,SSG-LUGIA-R,288289,297900,True,12989.0,19899.0,16444.0,-12989.0,19899.0,0.22616470588235293
NC_008463.1,SSG-LUGIA-R,1801155,1811031,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-R,1924271,1941370,True,29571.0,1229.0,15400.0,-29571.0,1229.0,0.3569937369519833
NC_008463.1,SSG-LUGIA-R,2474708,2486275,True,17108.0,13424.0,15266.0,-17108.0,13424.0,0.27477434679334917
NC_008463.1,SSG-LUGIA-R,2847773,2861014,True,6273.0,25385.0,15829.0,-6273.0,25385.0,0.2949220489977728
NC_008463.1,SSG-LUGIA-R,2926970,2936878,True,29170.0,53321.0,41245.5,-29170.0,53321.0,0.10724025974025975
NC_008463.1,SSG-LUGIA-R,3778539,3794411,True,7539.0,812.0,4175.5,-7539.0,-812.0,0.6433025798735691
NC_008463.1,SSG-LUGIA-R,4313535,4326916,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-R,4860217,4872743,True,6917.0,49256.0,28086.5,-6917.0,49256.0,0.18234352256186317
NC_008463.1,SSG-LUGIA-R,4873468,4891795,True,20168.0,30204.0,25186.0,-20168.0,30204.0,0.266783114992722
NC_008463.1,SSG-LUGIA-R,5347269,5355677,True,140369.0,20722.0,80545.5,-140369.0,20722.0,0.04961061946902655
NC_008463.1,SSG-LUGIA-R+center,288289,297900,True,8039.0,24849.0,16444.0,-8039.0,24849.0,0.22616470588235293
NC_008463.1,SSG-LUGIA-R+center,1801155,1811031,False,,,,,,0.0
NC_008463.1,SSG-LUGIA-R+center,1924271,1941370,True,24621.0,6179.0,15400.0,-24621.0,6179.0,0.3569937369519833
NC_008463.1,SSG-LUGIA-R+center,2474708,2486275,True,12158.0,18374.0,15266.0,-12158.0,18374.0,0.27477434679334917
NC_008463.1,SSG-LUGIA-R+center,2847773,2861014,True,1323.0,30335.0,15829.0,-1323.0,30335.0,0.2949220489977728
NC_008463.1,SSG-LUGIA-R+center,2926970,2936878,True,24220.0,58271.0,41245.5,-24220.0,58271.0,0.10724025974025975
NC_008463.1,SSG-LUGIA-R+center,3778539,3794411,True,2589.0,4138.0,3363.5,-2589.0,4138.0,0.7023451327433629
NC_008463.1,SSG-LUGIA-R+center,4313535,4326916,True,16885.0,10967.0,13926.0,-16885.0,-10967.0,0.07978987015561502
NC_008463.1,SSG-LUGIA-R+center,4860217,4872743,True,1967.0,54206.0,28086.5,-1967.0,54206.0,0.18234352256186317
NC_008463.1,SSG-LUGIA-R+center,4873468,4891795,True,15218.0,35154.0,25186.0,-15218.0,35154.0,0.266783114992722
NC_008463.1,SSG-LUGIA-R+center,5347269,5355677,True,135419.0,25672.0,80545.5,-135419.0,25672.0,0.04961061946902655
NC_008563.1,SSG-LUGIA-P,241954,250331,True,8954.0,16468.0,12711.0,-8954.0,16468.0,0.24786982248520711
NC_008563.1,SSG-LUGIA-P,295123,313741,True,5723.0,142.0,2932.5,-5723.0,-142.0,0.7590584175499138
NC_008563.1,SSG-LUGIA-P,1195788,1215853,True,14688.0,10546.0,12617.0,-14688.0,10546.0,0.4429580573951435
NC_008563.1,SSG-LUGIA-P,1346400,1362180,True,9600.0,3419.0,6509.5,-9600.0,3419.0,0.5479513888888888
NC_008563.1,SSG-LUGIA-P,2740480,2750882,False,,,,,,0.0
NC_008563.1,SSG-LUGIA-P,3315877,3325237,True,6577.0,43662.0,25119.5,-6577.0,43662.0,0.15706375838926173
NC_008563.1,SSG-LUGIA-P,4743683,4754678,False,,,,,,0.0
NC_008563.1,SSG-LUGIA-P,5022454,5038542,True,16754.0,43.0,8398.5,-16754.0,-43.0,0.48856681789117923
NC_008563.1,SSG-LUGIA-P+center,241954,250331,True,4004.0,21418.0,12711.0,-4004.0,21418.0,0.24786982248520711
NC_008563.1,SSG-LUGIA-P+center,295123,313741,True,773.0,4808.0,2790.5,-773.0,4808.0,0.7693801652892562
NC_008563.1,SSG-LUGIA-P+center,1195788,1215853,True,9738.0,15496.0,12617.0,-9738.0,15496.0,0.4429580573951435
NC_008563.1,SSG-LUGIA-P+center,1346400,1362180,True,4650.0,8369.0,6509.5,-4650.0,8369.0,0.5479513888888888
NC_008563.1,SSG-LUGIA-P+center,2740480,2750882,False,,,,,,0.0
NC_008563.1,SSG-LUGIA-P+center,3315877,3325237,True,1627.0,48612.0,25119.5,-1627.0,48612.0,0.15706375838926173
NC_008563.1,SSG-LUGIA-P+center,4743683,4754678,False,,,,,,0.0
NC_008563.1,SSG-LUGIA-P+center,5022454,5038542,True,11804.0,4907.0,8355.5,-11804.0,4907.0,0.49051829268292685
